IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2010,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,182175,,,157224,,202905,"182,175 [157,224 – 202,905]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2009,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,184915,,,159931,,205588,"184,915 [159,931 – 205,588]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2008,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,195255,,,169759,,216142,"195,255 [169,759 – 216,142]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2007,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,197316,,,172490,,217642,"197,316 [172,490 – 217,642]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2006,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,200918,,,176280,,220864,"200,918 [176,280 – 220,864]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2005,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,210326,,,185423,,230697,"210,326 [185,423 – 230,697]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2004,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,221845,,,195952,,242971,"221,845 [195,952 – 242,971]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2003,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,239174,,,212401,,260880,"239,174 [212,401 – 260,880]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2002,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,243233,,,217109,,264505,"243,233 [217,109 – 264,505]",,,EN,2021-02-09T00:00:00.000Z
SDG_SH_DTH_RNCOM,"Number of deaths attributed to non-communicable diseases, by type of disease and sex",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2001,FALSE,Sex,Both sexes,BTSX,Causes,Cardiovascular diseases,GHE110,,,,,,,245381,,,219835,,266417,"245,381 [219,835 – 266,417]",,,EN,2021-02-09T00:00:00.000Z
